Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2009-06-11,,,21.61199951171875,23.784942626953125,13.566864967346191,23.970569610595703,29.250354766845703,42.33195877075195,93.69999694824219,29.72100830078125,33.79416275024414,34.889747619628906,34.845359802246094,51.15679931640625,53.054752349853516,19.789756774902344,19.387834548950195,65.4596939086914,65.25930786132812,54.87655258178711,317.44000244140625
2009-06-12,,,21.5999755859375,23.484085083007812,13.268692970275879,23.586095809936523,29.100133895874023,42.712459564208984,92.16999816894531,29.874614715576172,33.94602584838867,34.79847717285156,34.902957916259766,51.33264923095703,53.44878005981445,20.429929733276367,19.001201629638672,65.53050994873047,65.1358413696289,55.36887741088867,315.44000244140625
2009-06-15,,,21.395278930664062,22.68466567993164,12.697195053100586,22.740232467651367,28.05462074279785,42.495018005371094,91.0999984741211,29.432538986206055,33.06251525878906,34.159610748291016,34.0607795715332,50.013729095458984,53.464962005615234,19.450193405151367,18.789173126220703,65.57765197753906,65.06437683105469,55.867347717285156,308.1600036621094
2009-06-16,,,21.443445205688477,22.63309097290039,12.48184585571289,22.39769744873047,27.73015785217285,42.16434097290039,91.93000030517578,29.151525497436523,32.5931510925293,33.6617546081543,33.46337127685547,49.116859436035156,53.43259048461914,19.12175178527832,18.35889434814453,65.6485595703125,65.27883911132812,56.83968734741211,308.0799865722656
2009-06-17,,,21.636089324951172,22.736242294311523,12.58123779296875,22.146041870117188,27.808271408081055,42.75775146484375,92.3499984741211,28.982959747314453,32.37916564941406,33.769622802734375,33.67209243774414,49.81150436401367,53.497337341308594,18.77104949951172,18.365129470825195,65.71935272216797,64.84988403320312,56.51970291137695,309.6000061035156
2009-06-18,,,21.523710250854492,22.59870719909668,12.614367485046387,22.08311653137207,27.76019859313965,42.54936981201172,91.61000061035156,29.26019859313965,32.66907501220703,33.844303131103516,33.837642669677734,49.8642463684082,52.81725311279297,18.949188232421875,18.29029083251953,65.60920715332031,64.68748474121094,55.66426467895508,310.79998779296875
2009-06-19,,,21.57988739013672,22.349424362182617,12.622651100158691,22.194963455200195,28.198837280273438,42.173423767089844,91.9000015258789,29.2901611328125,32.77260971069336,34.06003189086914,33.90964126586914,50.07526779174805,53.216644287109375,19.258081436157227,18.55220603942871,65.6485595703125,65.09688568115234,56.42738723754883,303.760009765625
2009-06-22,,,21.511669158935547,22.05716323852539,12.100848197937012,21.39105796813965,27.29151153564453,41.88349914550781,90.54000091552734,28.893054962158203,31.778669357299805,33.1473388671875,32.837127685546875,48.13206481933594,53.41096115112305,18.075668334960938,18.015907287597656,65.73513793945312,65.20731353759766,56.975135803222656,290.0
2009-06-23,,,21.784578323364258,22.400999069213867,12.299630165100098,21.52989387512207,27.65049171447754,41.3580207824707,90.91999816894531,28.941749572753906,31.79246711730957,33.03947067260742,32.470027923583984,47.8946418762207,53.84279251098633,18.24538230895996,18.293758392333984,65.73513793945312,65.52570343017578,57.64590835571289,299.2799987792969
2009-06-24,,,21.648130416870117,22.28925132751465,12.730324745178223,22.0020694732666,27.675039291381836,41.59809494018555,91.44999694824219,29.087858200073242,32.0478515625,33.31327438354492,32.678768157958984,48.42221450805664,53.756446838378906,18.630096435546875,18.476884841918945,65.7272720336914,65.18788146972656,57.06742477416992,296.7200012207031
2009-06-25,,,21.79261589050293,22.41819190979004,13.053346633911133,22.657487869262695,28.25800132751465,41.63436508178711,92.30999755859375,29.365095138549805,32.73120880126953,34.10981750488281,33.643314361572266,49.89943313598633,54.17745590209961,18.82245445251465,18.77998924255371,65.85317993164062,65.56473541259766,58.11362838745117,304.3999938964844
2009-06-26,,,21.93708610534668,22.246274948120117,12.688911437988281,22.77729034423828,28.202768325805664,42.26853942871094,92.29000091552734,29.357603073120117,32.613853454589844,34.14301681518555,33.60010528564453,49.8642463684082,54.20450210571289,19.026124954223633,18.91891098022461,65.88460540771484,65.56473541259766,58.21208572387695,300.0799865722656
2009-06-29,,,21.900976181030273,22.23767852783203,12.76345443725586,22.94642448425293,28.442087173461914,42.485958099365234,92.04000091552734,29.724760055541992,33.09703826904297,34.2674560546875,33.71527862548828,50.057701110839844,54.14509582519531,19.054414749145508,19.032575607299805,65.88460540771484,65.61028289794922,58.298248291015625,309.3599853515625
2009-06-30,,,21.93708610534668,21.876649856567383,12.48184585571289,22.713863372802734,28.11072540283203,42.61733627319336,91.18000030517578,29.863365173339844,32.84853744506836,34.043434143066406,33.49213790893555,49.84666061401367,54.12887954711914,19.201509475708008,18.937854766845703,65.87677001953125,66.05216217041016,58.199771881103516,303.44000244140625
2009-07-01,,,22.03742790222168,22.10873794555664,12.88769245147705,23.129661560058594,28.577085494995117,42.691566467285156,92.38999938964844,29.93710708618164,32.952083587646484,34.2508659362793,34.16155242919922,50.66438674926758,54.0556526184082,19.427804946899414,19.139928817749023,65.94136810302734,65.91451263427734,58.08430099487305,299.67999267578125
2009-07-02,,,21.953153610229492,21.541404724121094,12.705476760864258,22.495389938354492,27.754812240600586,42.67788314819336,91.25,29.415340423583984,31.896066665649414,33.51081848144531,33.03319549560547,49.11640930175781,54.06112289428711,18.46037483215332,18.77998924255371,66.01229095458984,65.75142669677734,58.220130920410156,288.3999938964844
2009-07-06,,,22.00932502746582,20.974077224731445,12.597804069519043,22.446062088012695,27.791637420654297,42.54585266113281,90.76000213623047,28.976755142211914,31.854333877563477,33.41914749145508,32.75815200805664,48.4295768737793,54.19124984741211,18.96389389038086,18.660009384155273,66.03596496582031,65.59487915039062,58.108985900878906,277.67999267578125
2009-07-07,,,21.808656692504883,20.286401748657227,12.283065795898438,21.917499542236328,27.11663246154785,42.377403259277344,90.70999908447266,28.57220458984375,31.214750289916992,32.794097900390625,32.03438186645508,47.4257926940918,53.97433853149414,18.149213790893555,18.312705993652344,66.02803039550781,65.69920349121094,58.49796676635742,270.4800109863281
2009-07-08,,,21.93708610534668,20.69040870666504,11.951761245727539,21.663793563842773,27.00617027282715,42.22261428833008,89.2699966430664,28.746126174926758,30.9853458404541,32.88576889038086,31.86067008972168,47.01192092895508,54.467742919921875,17.951204299926758,18.312705993652344,66.13046264648438,65.93405151367188,59.57845687866211,260.55999755859375
2009-07-09,,,22.117691040039062,20.784963607788086,12.258217811584473,22.051406860351562,27.337541580200195,41.98129653930664,89.51000213623047,29.158260345458984,31.16608428955078,32.88576889038086,31.759347915649414,46.93269348144531,54.48939895629883,17.81542205810547,18.432680130004883,66.09894561767578,65.39910125732422,58.86838912963867,262.1600036621094
2009-07-10,,,22.089590072631836,20.587257385253906,12.183673858642578,21.79064178466797,27.018447875976562,42.45478439331055,89.58000183105469,28.935155868530273,31.033998489379883,32.910770416259766,31.802770614624023,47.15281295776367,54.706268310546875,17.577804565429688,18.224294662475586,66.16204071044922,65.66011047363281,59.4117431640625,259.0400085449219
2009-07-13,,,22.053485870361328,21.16318702697754,12.076001167297363,21.945695877075195,27.49094581604004,42.513980865478516,90.19000244140625,28.999454498291016,31.90300750732422,33.54414749145508,32.700252532958984,48.04216766357422,54.67377853393555,18.364200592041016,18.369535446166992,66.12261199951172,65.39263153076172,59.078311920166016,258.9599914550781
2009-07-14,,,21.99327850341797,20.982669830322266,12.258217811584473,22.185306549072266,27.63821792602539,42.582252502441406,90.80999755859375,29.11288070678711,32.09767532348633,33.70249557495117,32.89567565917969,48.37675094604492,54.55448913574219,18.528270721435547,18.514772415161133,66.07533264160156,65.34041595458984,58.09668731689453,256.8800048828125
2009-07-15,,,22.109668731689453,20.974077224731445,12.771738052368164,23.376317977905273,28.583227157592773,42.523109436035156,92.23999786376953,29.755617141723633,33.14744567871094,34.58588790893555,34.26361083984375,50.076202392578125,54.050270080566406,19.21281623840332,18.78630256652832,65.91771697998047,65.16426849365234,56.60261154174805,267.760009765625
2009-07-16,,,22.157821655273438,20.70760154724121,12.90425968170166,23.418603897094727,28.834821701049805,42.841793060302734,91.9800033569336,29.846376419067383,33.44636917114258,35.01091766357422,34.76301956176758,50.718997955322266,54.424381256103516,19.376882553100586,19.209388732910156,66.02017211914062,65.56876373291016,57.213783264160156,268.4800109863281
2009-07-17,,,22.09361457824707,20.88811492919922,13.16930103302002,23.65821647644043,28.730499267578125,42.905540466308594,91.93000030517578,29.872852325439453,33.3837890625,35.10258865356445,34.49523162841797,50.57810592651367,54.25629425048828,18.896007537841797,19.045207977294922,65.99654388427734,65.54264068603516,56.33089828491211,273.9200134277344
2009-07-20,,,22.181913375854492,21.231952667236328,13.517168998718262,24.503908157348633,29.288909912109375,43.06943893432617,93.27999877929688,30.288740158081055,33.77312088012695,35.43595504760742,34.99462890625,51.308963775634766,54.47860336303711,19.56358528137207,19.499866485595703,65.98865509033203,65.92105102539062,56.627288818359375,278.6400146484375
2009-07-21,,,22.24211311340332,20.88811492919922,13.517168998718262,24.433427810668945,29.47300148010254,43.31071090698242,93.12999725341797,30.436199188232422,33.877410888671875,35.610958099365234,34.871578216552734,51.264923095703125,55.24851608276367,19.44477653503418,19.67036247253418,66.0674819946289,66.07103729248047,57.75709533691406,279.5199890136719
2009-07-22,,,22.282222747802734,20.71619987487793,13.732516288757324,24.377050399780273,29.5466365814209,43.44733810424805,93.44000244140625,30.4739933013916,33.89824676513672,35.60262680053711,35.05976486206055,51.64354705810547,55.10211944580078,19.507003784179688,19.708250045776367,66.03596496582031,65.89491271972656,57.238494873046875,278.4800109863281
2009-07-23,,,22.19795036315918,21.188974380493164,13.782211303710938,25.067697525024414,30.043676376342773,43.41088104248047,93.26000213623047,30.784029006958008,34.795066833496094,36.22767639160156,36.28294372558594,53.16687774658203,55.00991439819336,20.3160343170166,19.922958374023438,65.91771697998047,65.57528686523438,56.18893051147461,286.32000732421875
2009-07-24,,,22.32638168334961,20.9396915435791,13.7490816116333,24.947895050048828,30.227767944335938,43.61119842529297,93.41000366210938,30.965517044067383,35.06620788574219,36.394351959228516,36.565223693847656,53.44866180419922,55.161705017089844,20.41220474243164,20.112398147583008,65.95712280273438,65.60794830322266,56.460567474365234,289.760009765625
2009-07-27,,,22.306320190429688,21.060035705566406,13.956146240234375,25.166366577148438,30.258447647094727,43.86613082885742,93.70999908447266,31.02222442626953,35.253910064697266,36.311031341552734,36.81130599975586,53.51909637451172,55.03704833984375,20.78560447692871,20.04924964904785,65.90986633300781,65.48397827148438,55.81233215332031,290.55999755859375
2009-07-28,,,22.314350128173828,21.17177963256836,13.906450271606445,25.053604125976562,30.129594802856445,43.875267028808594,92.11000061035156,31.056259155273438,35.093990325927734,36.335994720458984,36.84749984741211,53.65999221801758,55.24851608276367,20.717708587646484,19.904014587402344,65.87049102783203,65.42523193359375,56.30622863769531,286.0799865722656
2009-07-29,,,22.20197296142578,20.90530776977539,13.566864967346191,24.489810943603516,29.884140014648438,43.62031173706055,91.19999694824219,31.162124633789062,34.76725387573242,36.21934509277344,36.681034088134766,53.42223358154297,55.59547805786133,20.45746421813965,19.7335147857666,65.83106994628906,65.39263153076172,56.61489486694336,267.760009765625
2009-07-30,,,22.149789810180664,21.489831924438477,14.04725456237793,25.09588623046875,30.467098236083984,43.73409652709961,91.62000274658203,31.419214248657227,35.35818862915039,36.50269317626953,37.41204071044922,53.92414855957031,55.89911651611328,21.209911346435547,20.08082389831543,65.83892059326172,65.76443481445312,57.417545318603516,283.9200134277344
2009-07-31,,,22.623371124267578,21.80788230895996,14.246038436889648,25.215696334838867,30.93345069885254,43.94354248046875,93.3499984741211,31.929622650146484,35.420745849609375,36.511024475097656,37.26005172729492,53.73923110961914,56.636478424072266,21.221229553222656,20.5291690826416,65.94929504394531,66.11018371582031,58.534976959228516,294.4800109863281
2009-08-03,,,22.63542366027832,22.650279998779297,15.132272720336914,26.160045623779297,31.651411056518555,44.35065841674805,93.87000274658203,31.990257263183594,36.17852020263672,36.97774124145508,38.114105224609375,54.426063537597656,56.10916519165039,21.588956832885742,21.065919876098633,65.856201171875,65.7688980102539,57.64794158935547,303.3599853515625
2009-08-04,,,22.599294662475586,22.590112686157227,15.107425689697266,25.92043685913086,31.602323532104492,44.20429992675781,94.68000030517578,31.92162322998047,36.394039154052734,36.91105270385742,38.555606842041016,54.8575439453125,55.82590103149414,22.754405975341797,20.914358139038086,65.80086517333984,65.53303527832031,57.189571380615234,303.760009765625
2009-08-05,,,22.715686798095703,22.375215530395508,15.538119316101074,25.70196533203125,31.473453521728516,44.67544937133789,94.77999877929688,31.818675994873047,36.51222610473633,36.661048889160156,38.38914108276367,54.01220703125,55.83678436279297,23.670915603637695,21.09117889404297,65.77721405029297,65.58544921875,56.33469772338867,305.6000061035156
2009-08-06,,,22.555150985717773,21.971200942993164,15.082576751708984,25.490541458129883,31.2770938873291,44.82179260253906,94.5999984741211,31.567041397094727,36.35927963256836,36.477699279785156,37.96935272216797,53.16687774658203,55.68423843383789,23.563425064086914,20.889108657836914,65.77721405029297,65.48062133789062,56.5267448425293,306.1600036621094
2009-08-07,,,22.294281005859375,22.031373977661133,15.331052780151367,25.74425506591797,31.24641227722168,44.79431915283203,93.75,31.78818702697754,36.90153884887695,36.87773132324219,39.06949996948242,54.22352981567383,55.6733512878418,24.847673416137695,20.82596206665039,65.66678619384766,65.56582641601562,56.05594253540039,301.20001220703125
2009-08-10,,,22.246118545532227,22.168909072875977,15.107425689697266,25.455310821533203,31.056180953979492,44.70743942260742,92.93000030517578,31.933073043823242,36.790313720703125,36.76107406616211,39.235958099365234,54.091453552246094,55.8476676940918,24.281919479370117,20.794384002685547,65.76936340332031,65.69027709960938,56.7558708190918,301.67999267578125
2009-08-11,,,22.23006820678711,22.36661720275879,14.84238338470459,24.976083755493164,30.87822151184082,44.6937370300293,92.79000091552734,31.856801986694336,36.164615631103516,36.41102600097656,38.44704818725586,53.49269104003906,56.13639831542969,23.59171485900879,20.693349838256836,65.84037780761719,65.97852325439453,57.41253662109375,294.8800048828125
2009-08-12,,,22.36250877380371,22.710453033447266,15.157121658325195,25.201602935791016,31.228002548217773,44.5701904296875,92.94999694824219,31.776742935180664,36.637351989746094,36.82773208618164,39.09844970703125,54.18830108642578,55.64611053466797,23.76143455505371,20.93330955505371,65.864013671875,65.72307586669922,56.79925537109375,298.79998779296875
2009-08-13,,,22.426719665527344,22.46976661682129,15.720335006713867,25.6385498046875,31.706640243530273,44.32781219482422,93.72000122070312,31.372583389282227,36.97800827026367,37.06107711791992,39.337284088134766,54.60218048095703,56.1854133605957,23.90287971496582,21.27430534362793,65.9745101928711,65.93922424316406,57.60457229614258,302.3999938964844
2009-08-14,,,22.478904724121094,21.979799270629883,15.12398910522461,25.173410415649414,31.43663787841797,44.70286560058594,93.0,31.21624755859375,36.65126419067383,36.736061096191406,38.504940032958984,53.60715866088867,56.17454147338867,23.653955459594727,21.381656646728516,66.02186584472656,65.86714172363281,57.82758331298828,288.239990234375
2009-08-17,,,22.414676666259766,21.558597564697266,14.825817108154297,24.18677520751953,30.42413902282715,44.40098571777344,91.61000061035156,30.45364761352539,35.636268615722656,35.90266799926758,37.346900939941406,52.24232482910156,56.267093658447266,22.375350952148438,20.617572784423828,66.09288024902344,66.1030502319336,58.682430267333984,284.1600036621094
2009-08-18,,,22.402629852294922,21.833669662475586,14.80925178527832,24.715330123901367,30.95186996459961,44.30948257446289,92.05999755859375,30.979856491088867,35.983863830566406,36.21102523803711,37.89697265625,52.823482513427734,56.12550735473633,22.601655960083008,20.920679092407227,66.07707214355469,66.24715423583984,58.341766357421875,294.8800048828125
2009-08-19,,,22.56718635559082,21.825071334838867,14.726428031921387,24.77875518798828,31.21573257446289,44.58393478393555,92.52999877929688,31.105680465698242,36.261932373046875,36.56936264038086,38.28057098388672,53.571937561035156,56.305259704589844,22.454566955566406,20.977514266967773,66.10858917236328,66.58126068115234,58.82490921020508,304.9599914550781
2009-08-20,,,22.639432907104492,21.481233596801758,14.627035140991211,25.208654403686523,31.43663787841797,44.529052734375,92.2699966430664,31.010356903076172,36.679073333740234,36.91938781738281,38.73655319213867,54.003395080566406,56.57215881347656,23.38237762451172,21.3248233795166,66.09288024902344,66.98089599609375,59.30813217163086,301.3599853515625
2009-08-21,,,22.711668014526367,21.635963439941406,15.215099334716797,25.589218139648438,32.12390899658203,44.81723403930664,93.6500015258789,31.433574676513672,37.499412536621094,37.45276641845703,39.80051040649414,54.98079299926758,56.31620788574219,24.021671295166016,21.703710556030273,65.99026489257812,66.71224975585938,58.087745666503906,305.8399963378906
2009-08-24,,,22.723711013793945,21.833669662475586,15.190250396728516,25.70196533203125,32.11777114868164,44.666297912597656,92.33999633789062,31.269638061523438,37.499412536621094,37.427764892578125,39.74261474609375,55.077640533447266,56.6048583984375,23.851947784423828,21.785799026489258,66.0692138671875,66.94816589355469,59.140846252441406,306.3999938964844
2009-08-25,,,22.695613861083984,21.962608337402344,15.115708351135254,25.645587921142578,32.43687057495117,44.931575775146484,92.76000213623047,31.265817642211914,37.64540481567383,37.51944351196289,39.97422409057617,55.29779052734375,56.70294952392578,24.14048957824707,21.96892547607422,66.0692138671875,66.75162506103516,59.47536087036133,297.3599853515625
2009-08-26,,,22.631399154663086,22.10873794555664,15.115708351135254,25.568071365356445,32.30187225341797,44.87211227416992,92.79000091552734,31.387849807739258,37.62455368041992,37.45276641845703,40.039344787597656,55.35942459106445,57.078826904296875,24.29324722290039,21.836318969726562,66.10858917236328,66.94160461425781,59.7479248046875,295.6000061035156
2009-08-27,,,22.771881103515625,22.1345272064209,15.024598121643066,25.518733978271484,32.54731750488281,44.88579177856445,93.19000244140625,31.227691650390625,37.6871223449707,37.54444122314453,39.98145294189453,55.29779052734375,56.81736755371094,24.50822639465332,22.057327270507812,66.10077667236328,66.6991958618164,59.512535095214844,301.760009765625
2009-08-28,,,22.69159698486328,22.332233428955078,15.339337348937988,25.38484001159668,32.56572341918945,44.9178581237793,93.87000274658203,31.384008407592773,37.71493148803711,37.50276565551758,39.82222366333008,54.94558334350586,57.100608825683594,24.740177154541016,21.943662643432617,66.17179107666016,66.7254409790039,59.785099029541016,301.2799987792969
2009-08-31,,,22.795955657958984,22.426788330078125,14.97490406036377,24.88446807861328,32.326412200927734,45.013919830322266,93.4000015258789,31.387849807739258,37.34648132324219,37.21941375732422,39.149105072021484,54.31157302856445,57.378456115722656,24.34415626525879,21.84263038635254,66.21910095214844,66.66645050048828,59.84088134765625,288.3999938964844
2009-09-01,,,22.59126091003418,21.988393783569336,14.79268741607666,24.41229248046875,31.52254867553711,44.99736404418945,93.9000015258789,31.092853546142578,36.33842086791992,36.552703857421875,38.0706672668457,53.14926528930664,57.09054183959961,23.05990982055664,21.343761444091797,66.27290344238281,66.7590103149414,59.69609451293945,282.1600036621094
2009-09-02,,,22.663515090942383,21.790687561035156,14.685011863708496,24.673038482666016,31.485736846923828,44.81349563598633,96.19000244140625,30.927492141723633,36.115966796875,36.56936264038086,37.7232666015625,53.114044189453125,57.26020431518555,22.595993041992188,21.280620574951172,66.34391784667969,66.86473846435547,60.56608581542969,281.44000244140625
2009-09-03,,,22.755823135375977,21.46404266357422,15.066012382507324,25.166366577148438,31.731184005737305,45.107704162597656,97.45999908447266,31.127456665039062,36.47745132446289,36.82773208618164,38.18648147583008,53.67759704589844,57.35873031616211,22.986366271972656,21.514265060424805,66.28068542480469,66.95071411132812,60.19324493408203,282.55999755859375
2009-09-04,,,22.852130889892578,20.767770767211914,15.132272720336914,25.652631759643555,32.2159538269043,45.093902587890625,97.52999877929688,31.36587905883789,36.97800827026367,37.344417572021484,38.63521957397461,54.52292251586914,57.39705276489258,23.263586044311523,21.848939895629883,66.24911499023438,66.93750762939453,59.167808532714844,281.0400085449219
2009-09-08,,,23.092931747436523,20.71619987487793,15.670639991760254,26.18120574951172,32.85414505004883,45.28694534301758,97.43000030517578,31.81201171875,37.4020881652832,37.59444808959961,39.20701599121094,55.12167739868164,57.24924850463867,24.049962997436523,22.3983211517334,66.25704193115234,67.07633972167969,58.751461029052734,295.5199890136719
2009-09-09,,,23.092931747436523,20.759178161621094,15.521553039550781,26.3221435546875,33.25914001464844,45.861629486083984,97.08000183105469,31.512027740478516,37.74274826049805,37.902793884277344,39.74261474609375,56.116703033447266,57.23283386230469,24.644006729125977,22.701433181762695,66.26488494873047,67.28787994384766,58.68312454223633,295.5199890136719
2009-09-10,,,23.05681800842285,21.231952667236328,15.198533058166504,26.66747283935547,33.55369186401367,45.861629486083984,97.69999694824219,32.00046920776367,38.236331939697266,38.21950149536133,40.29990768432617,56.8387451171875,57.61048126220703,25.02305793762207,22.97928237915039,66.30445098876953,67.44652557373047,59.764408111572266,298.9599914550781
2009-09-11,,,23.193275451660156,21.051437377929688,15.016316413879395,26.68155860900879,33.5107421875,45.85700988769531,98.77999877929688,32.30426788330078,38.15987014770508,38.28615188598633,40.43741989135742,56.671424865722656,58.13045120239258,24.875967025756836,22.8908748626709,66.28068542480469,67.59858703613281,60.09375,286.55999755859375
2009-09-14,,,23.329727172851562,21.19757080078125,14.858949661254883,26.582901000976562,33.57823181152344,46.123695373535156,97.95999908447266,32.34273147583008,38.47270965576172,38.394508361816406,40.87169647216797,57.25258255004883,57.834903717041016,25.70761489868164,22.9161319732666,66.24126434326172,67.44652557373047,59.49723815917969,285.67999267578125
2009-09-15,,,23.365854263305664,21.764902114868164,14.99146842956543,26.900035858154297,33.58436965942383,46.542015075683594,98.9000015258789,32.5734748840332,38.736881256103516,38.4361686706543,41.327674865722656,57.53437042236328,57.80207061767578,26.097984313964844,23.029800415039062,66.27290344238281,67.48616027832031,59.19265365600586,293.6000061035156
2009-09-16,,,23.410003662109375,21.876649856567383,15.562967300415039,27.57659149169922,34.24709701538086,46.767311096191406,99.91000366210938,32.992671966552734,39.46685791015625,38.952880859375,42.24687194824219,58.58218765258789,57.98265075683594,27.201200485229492,23.402372360229492,66.18598937988281,67.61846160888672,59.29832077026367,299.44000244140625
2009-09-17,,,23.442106246948242,21.472639083862305,15.521553039550781,27.4285831451416,34.02618408203125,47.20400619506836,99.33999633789062,33.05035400390625,39.306949615478516,38.93621826171875,42.13107681274414,58.3092155456543,58.26723098754883,27.07106590270996,23.206605911254883,66.28068542480469,67.70439910888672,60.044071197509766,299.9200134277344
2009-09-18,,,23.34980010986328,21.10301399230957,15.16540241241455,27.506113052368164,34.11822509765625,47.07988739013672,98.66999816894531,32.95805358886719,39.3834342956543,39.00288772583008,42.26133728027344,58.76712417602539,57.900577545166016,27.12989616394043,23.212923049926758,66.21753692626953,67.3936538696289,59.50959777832031,296.9599914550781
2009-09-21,,,23.161163330078125,21.01705551147461,15.115708351135254,27.266496658325195,33.756187438964844,47.07988739013672,98.36000061035156,32.97727584838867,39.1192512512207,38.977882385253906,41.98630142211914,58.85515213012695,58.03740692138672,26.690107345581055,22.966657638549805,66.24126434326172,67.32089233398438,59.6463737487793,286.79998779296875
2009-09-22,,,23.45013999938965,21.28352928161621,15.339337348937988,27.68229866027832,34.222557067871094,46.9741096496582,99.66999816894531,32.93881607055664,39.504798889160156,39.05815887451172,42.4263916015625,59.162811279296875,58.17422103881836,27.523998260498047,23.27606964111328,66.22549438476562,67.47962951660156,59.770668029785156,295.8399963378906
2009-09-23,,,23.401987075805664,21.180376052856445,14.958338737487793,27.266496658325195,33.928001403808594,46.87763595581055,98.83000183105469,33.0388069152832,39.0787467956543,38.75712966918945,41.852691650390625,58.686824798583984,58.20161437988281,26.535888671875,23.06768798828125,66.328125,67.62503051757812,59.9509162902832,281.0400085449219
2009-09-24,,,23.21735954284668,21.145994186401367,14.585622787475586,26.730894088745117,33.43096160888672,46.82700729370117,97.55000305175781,33.10033416748047,38.51298141479492,38.50627136230469,41.010250091552734,57.567352294921875,58.29459762573242,25.519243240356445,22.73300552368164,66.34391784667969,67.55895233154297,60.124881744384766,271.760009765625
2009-09-25,,,23.36184310913086,21.28352928161621,14.742989540100098,26.843660354614258,33.289825439453125,46.90058898925781,97.0,32.992671966552734,38.32440185546875,38.30560302734375,40.7415657043457,57.241233825683594,58.519046783447266,25.60490608215332,22.669858932495117,66.32022094726562,67.6580581665039,60.88923263549805,272.0
2009-09-28,,,23.434083938598633,21.610172271728516,14.610469818115234,27.188980102539062,33.7439079284668,46.946563720703125,97.05000305175781,33.25415802001953,39.071746826171875,38.773860931396484,41.809120178222656,58.44001388549805,58.666805267333984,26.655841827392578,22.935077667236328,66.31233978271484,67.79693603515625,61.42366409301758,276.0799865722656
2009-09-29,,,23.377893447875977,21.653156280517578,14.726428031921387,27.252399444580078,33.54140853881836,46.89140701293945,97.43000030517578,33.2156982421875,39.036834716796875,38.815670013427734,41.6711311340332,58.30779266357422,58.43693161010742,26.25031280517578,22.796152114868164,66.30445098876953,67.77049255371094,61.36774444580078,274.4800109863281
2009-09-30,,,23.45013999938965,21.88524627685547,15.140555381774902,27.421537399291992,33.55369186401367,47.36030578613281,98.8499984741211,33.20801544189453,38.7574577331543,38.723690032958984,40.98120880126953,57.66432189941406,58.38766098022461,26.01043701171875,22.9161319732666,66.37559509277344,68.01509094238281,61.31184387207031,289.5199890136719
2009-10-01,,,23.329727172851562,21.5156192779541,14.858949661254883,26.67451286315918,32.67619323730469,47.334442138671875,97.88999938964844,32.33366394042969,37.67483901977539,37.887508392333984,39.652191162109375,55.86616516113281,57.7895622253418,24.84526824951172,22.265718460083008,66.4420394897461,68.20494842529297,62.1514778137207,289.8399963378906
2009-10-02,,,23.422025680541992,21.08582305908203,14.527645111083984,26.68155860900879,32.31414031982422,47.205177307128906,98.37000274658203,32.345298767089844,37.40943908691406,37.7787971496582,39.39076614379883,55.575279235839844,57.41573715209961,24.605388641357422,21.855262756347656,66.46571350097656,68.07264709472656,61.72137451171875,286.9599914550781
2009-10-05,,,23.466184616088867,21.30072021484375,14.685011863708496,27.301740646362305,32.78049850463867,47.46373748779297,99.81999969482422,32.77957534790039,38.14978790283203,38.10490798950195,40.18962097167969,56.562522888183594,57.72358703613281,25.3479061126709,22.322547912597656,66.46571350097656,68.11231994628906,61.72759246826172,289.44000244140625
2009-10-06,,,23.53441047668457,21.5156192779541,14.850666999816895,27.752779006958008,33.3327751159668,47.911659240722656,102.27999877929688,32.66712951660156,38.68061828613281,38.64006042480469,40.85773468017578,57.488033294677734,57.60263442993164,25.330759048461914,22.701433181762695,66.4262466430664,68.10569763183594,61.11674118041992,292.32000732421875
2009-10-07,,,23.586591720581055,21.601577758789062,15.041163444519043,27.72458839416504,33.45551300048828,47.82392501831055,102.36000061035156,32.90751647949219,38.83427429199219,38.773860931396484,40.95216751098633,57.540916442871094,57.97096633911133,25.262226104736328,22.8466739654541,66.51326751708984,68.40333557128906,61.83363723754883,287.67999267578125
2009-10-08,,,23.783241271972656,21.53281021118164,15.844573020935059,28.062847137451172,33.940284729003906,47.99938201904297,103.63999938964844,33.116920471191406,39.17653274536133,39.09159851074219,41.40967559814453,57.90232467651367,57.64663314819336,25.719135284423828,23.212923049926758,66.44993591308594,68.3371810913086,61.1853141784668,293.44000244140625
2009-10-09,,,23.554473876953125,21.274934768676758,15.629228591918945,28.08400535583496,33.8543701171875,48.02248764038086,102.83999633789062,33.24485397338867,39.37208938598633,39.36753463745117,41.91078567504883,58.66037368774414,57.1408576965332,25.936182022094727,23.175037384033203,66.35497283935547,67.98664855957031,59.78266143798828,297.2799987792969
2009-10-12,,,23.674875259399414,22.194698333740234,15.852859497070312,28.316570281982422,34.05686950683594,48.11020278930664,103.55999755859375,33.237098693847656,39.59559631347656,39.43442916870117,41.903526306152344,58.704437255859375,57.33876419067383,25.92475700378418,23.32027816772461,66.43408203125,68.15200805664062,59.87615203857422,301.5199890136719
