Date,BIZD,BKLN,BWX,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,SCZ,SHY,TIP,TLT,USO
2006-12-11,,,,24.75828742980957,40.84162521362305,,62.56999969482422,,53.11236572265625,44.74923324584961,55.10481643676758,69.10002136230469,50.7757453918457,,57.70109939575195,57.9324836730957,50.036277770996094,424.0
2006-12-12,,,,24.45973777770996,41.0084342956543,,62.52000045776367,,53.11236572265625,44.555782318115234,54.87891387939453,68.32215881347656,50.88389205932617,,57.78023147583008,57.938194274902344,50.141170501708984,420.3999938964844
2006-12-13,,,,24.59242057800293,41.164119720458984,,62.47999954223633,,53.24785614013672,44.636375427246094,55.04318618774414,68.59869384765625,50.63005065917969,,57.70109939575195,57.70842361450195,49.69398498535156,423.0400085449219
2006-12-14,,,,25.01262092590332,41.330928802490234,,62.119998931884766,,53.64140701293945,45.00714874267578,55.282779693603516,68.60738372802734,50.583030700683594,,57.672279357910156,57.650943756103516,49.51176452636719,429.8399963378906
2006-12-15,,,,25.12320327758789,41.164119720458984,,61.0,,53.61561584472656,44.982975006103516,55.28962326049805,68.74562072753906,50.573631286621094,,57.69388961791992,57.363685607910156,49.53938674926758,434.3999938964844
2006-12-18,,,,24.948484420776367,41.10295486450195,,61.040000915527344,,53.557533264160156,44.797584533691406,54.598236083984375,67.90730285644531,50.578369140625,,57.69388961791992,57.260311126708984,49.55595779418945,425.2799987792969
2006-12-19,,,,24.79146385192871,41.28644943237305,,61.79999923706055,,53.634971618652344,44.797584533691406,54.60509490966797,67.84678649902344,50.56894302368164,,57.70109939575195,57.2200813293457,49.489707946777344,432.0
2006-12-20,,,,25.065780639648438,41.21416473388672,,61.619998931884766,,53.65187454223633,44.73538589477539,54.89828872680664,68.18854522705078,50.6065788269043,,57.73704147338867,57.18561553955078,49.484188079833984,432.3999938964844
2006-12-21,,,,25.020915985107422,41.19315719604492,,61.380001068115234,,53.502532958984375,44.58190155029297,54.602333068847656,67.81652069091797,50.73816680908203,,57.78023147583008,57.3120231628418,49.73260498046875,426.7200012207031
2006-12-22,,,,25.110637664794922,41.09664535522461,,61.650001525878906,,53.20389175415039,44.258792877197266,54.423404693603516,67.39261627197266,50.578369140625,,57.773006439208984,57.07645034790039,49.351661682128906,423.3599853515625
2006-12-26,,,,25.343923568725586,41.07960891723633,,61.97999954223633,,53.57394790649414,44.50920867919922,55.16672897338867,68.17986297607422,50.634761810302734,,57.773006439208984,57.04201126098633,49.5007438659668,413.1199951171875
2006-12-27,,,,25.705049514770508,41.59060287475586,,62.220001220703125,,53.97644805908203,44.75962829589844,55.83440399169922,69.001708984375,50.47289276123047,,57.74125289916992,56.83515930175781,49.136775970458984,410.79998779296875
2006-12-28,,,,25.655698776245117,41.61899185180664,,62.900001525878906,,53.84010696411133,44.68690490722656,55.66918182373047,68.74219512939453,50.36902618408203,,57.70517349243164,56.731781005859375,49.0259895324707,410.3999938964844
2006-12-29,,,,25.60860252380371,41.573577880859375,,63.209999084472656,,53.690792083740234,44.452659606933594,55.09101867675781,67.98085021972656,50.34545135498047,,57.719635009765625,56.760433197021484,48.98720932006836,412.79998779296875
2007-01-03,,,,25.826169967651367,41.73823547363281,,62.279998779296875,,53.483028411865234,44.573822021484375,55.228694915771484,68.04145812988281,50.2369384765625,,57.7773551940918,57.00752639770508,49.33620071411133,395.20001220703125
2007-01-04,,,,25.46952247619629,41.61899185180664,,61.650001525878906,,53.359703063964844,44.824249267578125,55.311302185058594,68.24041748046875,50.61443328857422,,57.83511734008789,57.04774856567383,49.635337829589844,379.1199951171875
2007-01-05,,,,24.724836349487305,40.994422912597656,,60.16999816894531,,52.937705993652344,44.52537155151367,54.1824951171875,66.82157897949219,50.58143997192383,,57.79902267456055,56.88687515258789,49.4193115234375,382.6400146484375
2007-01-08,,,,24.904287338256836,41.05123519897461,,60.47999954223633,,53.119483947753906,44.71922302246094,54.189361572265625,67.02928161621094,50.5672607421875,,57.76288604736328,56.927093505859375,49.507938385009766,379.9200134277344
2007-01-09,,,,24.3480167388916,41.090946197509766,,60.849998474121094,,52.970157623291016,44.77578353881836,54.38207244873047,67.4012451171875,50.576683044433594,,57.78452682495117,56.88687515258789,49.507938385009766,378.3999938964844
2007-01-10,,,,24.291934967041016,40.77865982055664,,60.59000015258789,,53.041568756103516,45.08273696899414,54.4853401184082,67.72997283935547,50.51064682006836,,57.770118713378906,56.74325180053711,49.286376953125,362.8800048828125
2007-01-11,,,,24.5992374420166,41.039859771728516,,60.630001068115234,,53.21686935424805,45.47047805786133,54.9671630859375,68.266357421875,50.354888916015625,,57.726783752441406,56.553672790527344,48.9983024597168,354.7200012207031
2007-01-12,,,,25.09943199157715,41.50545120239258,,62.16999816894531,,53.62586975097656,45.79357147216797,55.57971954345703,69.18340301513672,50.303009033203125,,57.69071960449219,56.32387924194336,48.77116775512695,357.0400085449219
2007-01-16,,,,25.18915557861328,41.454341888427734,,61.970001220703125,,53.528499603271484,45.72087478637695,55.111690521240234,68.6902847290039,50.35966491699219,,57.74845886230469,56.42155838012695,48.87646484375,346.7200012207031
2007-01-17,,,,25.083728790283203,41.477054595947266,,62.63999938964844,,53.58694076538086,45.66433334350586,54.9877815246582,68.54322814941406,50.288822174072266,,57.726783752441406,56.415775299072266,48.72687530517578,353.760009765625
2007-01-18,,,,24.819047927856445,41.33510208129883,,62.2599983215332,,53.48957061767578,45.349308013916016,54.36141586303711,67.25420379638672,50.43510437011719,,57.74845886230469,56.45602798461914,48.87646484375,345.8399963378906
2007-01-19,,,,25.265411376953125,41.84043502807617,,63.0,,53.775211334228516,45.4623908996582,54.753761291503906,67.91165924072266,50.406837463378906,,57.74125289916992,56.553672790527344,48.74347686767578,355.44000244140625
2007-01-22,,,,25.236249923706055,41.63035583496094,,62.720001220703125,,53.59341812133789,45.08273696899414,54.38207244873047,67.37529754638672,50.439857482910156,,57.76288604736328,56.64558792114258,48.85979461669922,350.7200012207031
2007-01-23,,,,25.81046485900879,41.99941635131836,,64.2300033569336,,53.87261199951172,45.26852798461914,54.80194854736328,68.13662719726562,50.303009033203125,,57.73408126831055,56.63984298706055,48.53852844238281,365.20001220703125
2007-01-24,,,,26.034761428833008,42.27194595336914,,64.33000183105469,,54.275115966796875,45.66433334350586,55.39390563964844,68.93252563476562,50.32658004760742,,57.76288604736328,56.71453094482422,48.53293228149414,368.79998779296875
2007-01-25,,,,25.234010696411133,41.584922790527344,,64.05999755859375,,53.62586975097656,45.17158508300781,54.69179916381836,68.11929321289062,50.166133880615234,,57.719635009765625,56.54220962524414,48.18397903442383,362.1600036621094
2007-01-26,,,,25.388784408569336,41.6644287109375,,64.16999816894531,,53.64536666870117,45.034278869628906,54.87765121459961,68.30099487304688,50.13309860229492,,57.726783752441406,56.49619674682617,48.14516830444336,370.239990234375
2007-01-29,,,,25.052324295043945,41.709842681884766,,63.77000045776367,,53.6193962097168,45.11505126953125,55.42143249511719,68.74219512939453,50.10948944091797,,57.73408126831055,56.43878173828125,48.039939880371094,359.760009765625
2007-01-30,,,,25.440370559692383,41.99374008178711,,64.22000122070312,,53.98295593261719,45.30083465576172,55.738037109375,69.23529052734375,50.18030548095703,,57.74845886230469,56.5995979309082,48.095333099365234,378.8800048828125
2007-01-31,,,,25.63774871826172,42.152713775634766,,64.83000183105469,,54.314056396484375,45.61587905883789,55.9031982421875,69.3910140991211,50.392642974853516,,57.81342315673828,56.89267349243164,48.499717712402344,385.9200134277344
2007-02-01,,,,25.95177459716797,42.5047607421875,,65.22000122070312,,54.71007537841797,45.87437438964844,56.44008255004883,70.13499450683594,50.37228012084961,,57.80620574951172,56.70304870605469,48.44135284423828,382.7200012207031
2007-02-02,,,,25.873268127441406,42.419586181640625,,64.27999877929688,,54.852928161621094,45.8824348449707,56.45384216308594,70.18694305419922,50.41965103149414,,57.82795333862305,56.806453704833984,48.502532958984375,394.7200012207031
2007-02-05,,,,25.89794158935547,42.2833137512207,,64.30999755859375,,54.78799057006836,45.84206771850586,56.426307678222656,70.07445526123047,50.48604965209961,,57.813419342041016,56.83515930175781,48.56924819946289,392.79998779296875
2007-02-06,,,,26.153648376464844,42.61262893676758,,64.79000091552734,,54.8853645324707,45.89053726196289,56.69474411010742,70.16098022460938,50.61870574951172,,57.87865447998047,56.83515930175781,48.83628463745117,393.67999267578125
2007-02-07,,,,26.05270767211914,42.73187255859375,,64.62999725341797,,54.93731689453125,46.027854919433594,57.28667068481445,70.86170959472656,50.6898307800293,,57.90762710571289,56.93281555175781,48.98086166381836,386.0
2007-02-08,,,,25.91364288330078,42.56153869628906,,65.5199966430664,,54.8853645324707,45.963226318359375,57.08018493652344,70.87034606933594,50.746734619140625,,57.92937088012695,56.87538146972656,49.019775390625,398.0
2007-02-09,,,,25.604110717773438,42.37983703613281,,66.12000274658203,,54.619205474853516,45.64011001586914,56.44697189331055,69.98797607421875,50.53343963623047,,57.871429443359375,56.731781005859375,48.74165725708008,399.9200134277344
2007-02-12,,,,25.429157257080078,42.21518325805664,,65.66999816894531,,54.3984489440918,45.4623908996582,56.371219635009766,69.9446792602539,50.542877197265625,,57.871429443359375,56.58814239501953,48.63044738769531,386.9599914550781
2007-02-13,,,,25.832889556884766,42.75457763671875,,65.83999633789062,,54.93731689453125,45.64011001586914,56.839298248291016,70.50702667236328,50.50972366333008,,57.8641357421875,56.593894958496094,48.5247802734375,394.8800048828125
2007-02-14,,,,26.389163970947266,43.33373260498047,,66.37000274658203,,55.27490997314453,46.13286209106445,56.839298248291016,70.75790405273438,50.798866271972656,,57.994590759277344,56.967342376708984,48.986427307128906,387.6000061035156
2007-02-15,,,,26.404874801635742,43.38483428955078,,66.41000366210938,,55.242454528808594,46.27827453613281,56.79800796508789,70.89630126953125,50.89363098144531,,58.02358627319336,56.9500617980957,49.13105773925781,386.79998779296875
2007-02-16,,,,26.465431213378906,43.367794036865234,,66.36000061035156,,55.2684326171875,45.80974578857422,56.97004318237305,71.20773315429688,50.94575881958008,,58.038082122802734,57.13964080810547,49.303466796875,394.79998779296875
2007-02-20,,,,26.534963607788086,43.43025207519531,,65.30999755859375,,55.372310638427734,46.42367935180664,57.513832092285156,71.9517822265625,51.026363372802734,,58.03078842163086,57.145408630371094,49.41472244262695,389.3599853515625
2007-02-21,,,,26.613475799560547,43.20882797241211,,67.3499984741211,,55.27490997314453,46.41558837890625,57.479427337646484,72.09017944335938,50.9931526184082,,58.067039489746094,57.2258415222168,49.331302642822266,398.8800048828125
2007-02-22,,,,26.546184539794922,43.4018669128418,,67.1500015258789,,55.242454528808594,46.431739807128906,57.63771057128906,72.41889190673828,50.922119140625,,58.03078842163086,57.19134521484375,49.06427001953125,402.6400146484375
2007-02-23,,,,26.355518341064453,43.53813552856445,,67.72000122070312,,54.995723724365234,46.36713790893555,57.334869384765625,72.23725891113281,51.087947845458984,,58.096073150634766,57.357948303222656,49.41472244262695,403.67999267578125
2007-02-26,,,,26.344316482543945,43.56083679199219,,68.0999984741211,,55.00873565673828,46.15708923339844,57.16967010498047,71.9517822265625,51.296512603759766,,58.13945770263672,57.599246978759766,49.742889404296875,407.20001220703125
2007-02-27,,,,24.20222282409668,41.80636978149414,,65.41000366210938,,52.97665786743164,44.452659606933594,54.71934509277344,68.55187225341797,51.495548248291016,,58.27714920043945,58.11056137084961,50.37140655517578,399.6000061035156
2007-02-28,,,,24.807832717895508,42.10161209106445,,66.4800033569336,,53.502532958984375,44.791934967041016,55.18740463256836,69.13148498535156,51.40077590942383,,58.23374938964844,58.01866149902344,50.14335250854492,409.44000244140625
2007-03-01,,,,24.451196670532227,41.670101165771484,,65.81999969482422,,53.385677337646484,44.60613250732422,54.925846099853516,68.77680969238281,51.410736083984375,,58.31436538696289,58.10389709472656,50.11152648925781,409.9200134277344
2007-03-02,,,,24.22464942932129,41.107994079589844,,63.709999084472656,,52.775386810302734,44.032623291015625,53.927825927734375,67.26282501220703,51.55354690551758,,58.37986755371094,58.21915817260742,50.36279296875,408.0799865722656
2007-03-05,,,,23.60333251953125,40.256309509277344,,62.93000030517578,,52.015804290771484,43.685264587402344,52.78525161743164,66.08624267578125,51.4774055480957,,58.401634216308594,58.178810119628906,50.446537017822266,396.9599914550781
